deviation_ratio,is_new_payee,is_odd_hour,baseline_confidence_score,exposure_today,exposure_vs_baseline_ratio,txn_count_today,pause_count,edit_count,back_navigation_count,time_in_flow_sec,device_shared_with_other_payees_count,recipient_is_new_device_pairing,ip_is_vpn_or_proxy,repeat_pattern_negative_outcome,prior_negative_outcome_streak,label
-1.0000904614700605,0,0,0.6,36556.604951430825,0.7904129461564423,1,2,0,0,18.775216149220455,2,0,0,0,1,0
-0.09826133492799762,0,0,0.6,43695.34894207015,0.9789603783542424,1,0,2,1,39.85595671475137,0,0,0,0,0,0
-0.54287341099278,0,0,0.6,83141.50332144691,1.8627208505969666,2,1,0,1,55.10871018310893,0,0,0,0,0,0
0.12933105279756898,0,0,0.6,129011.97162823036,2.890413090071448,3,0,0,0,25.34748903908931,0,0,0,0,0,0
-0.5470436070645844,0,0,0.6,168418.27109716358,3.7732806439795734,4,0,1,1,31.245436378390597,0,0,0,0,0,0
0.03721761525453074,0,0,1.0,43909.441036143966,1.0065780175438903,1,1,1,1,65.79448675226844,0,0,0,0,0,0
-0.13615287549520547,0,0,1.0,86482.1876652039,1.982513713650869,2,2,0,1,39.65124055078377,0,0,0,0,0,0
-0.07611162733991211,0,0,1.0,129517.85506155508,2.969061384249537,3,0,0,0,30.469803196629172,0,0,0,0,0,0
38.051973088945005,0,0,1.0,466522.79815577634,10.694547282442665,4,1,2,2,28.940433001613112,0,0,0,0,0,1
1.0254701898990495,0,0,1.0,164010.77504216396,2.226123438842536,1,2,1,1,63.42074466172001,0,0,0,0,0,0
-0.18024261335360225,0,0,1.0,221808.4302577527,3.010612841764292,2,0,1,0,52.52900176975314,0,0,0,0,0,0
-0.8357839190316789,0,0,1.0,221858.4302577527,3.01129149334626,3,0,2,1,58.30214741828034,0,0,0,0,0,0
5.686032683897044,0,0,1.0,796425.4184369547,10.809907402831861,4,3,0,1,57.92281953300269,0,0,0,0,0,1
1.0158261447343475,0,0,1.0,311184.10750821873,2.308102216737865,1,0,2,1,31.051060418549884,2,0,0,0,0,0
0.5039779509010041,0,0,1.0,251165.2112088849,1.5566110878287682,1,0,2,1,50.01219751883362,0,0,0,0,0,0
-0.9051594376691722,0,0,1.0,251215.2112088849,1.5569209657534093,2,0,0,1,64.62945369236492,0,0,0,0,0,0
-0.3504498106040336,0,0,1.0,350117.1941950187,2.169871790365946,3,1,1,0,83.36754085472877,0,0,0,0,0,0
2.8807205886534923,0,0,1.0,1024829.6296202564,6.35144157474747,4,2,0,2,30.34339306689131,0,0,0,0,0,1
0.43581055684652314,0,0,1.0,343322.83143955615,1.3902838765449383,1,1,1,1,20.657877210033636,2,0,0,0,2,0
0.524203261217067,0,0,0.3,54146.52901342215,1.1011621613981488,1,1,0,0,20.573632196638606,2,0,1,0,0,0
-0.9385878730831839,0,0,0.3,49064.40146326767,0.9061412126916816,1,1,1,0,65.94369755381446,2,0,0,0,0,1
-2.399848713455688,1,0,0.3,39220.93430239249,0.7600151286544312,1,2,0,0,58.89307093454203,2,1,0,0,1,0
2.049507318183537,1,0,0.6,60175.6956249712,1.2674627770612887,1,1,1,1,11.853767958297443,2,1,0,0,0,1
-0.9686672777067138,1,0,0.6,43209.80399774299,0.8530738717068823,1,2,0,0,11.119964927498973,0,1,0,0,0,0
0.1765056900644829,0,0,0.6,50485.28711930181,1.0268861038795853,1,2,2,0,24.992692350167943,0,0,0,0,0,0
-0.15884799565933666,0,0,0.6,48295.027116685866,0.9779533231057909,1,1,0,0,25.564365150750334,0,0,0,0,0,0
0.8971975522735465,0,0,0.6,54931.74324006536,1.1158583661982213,1,1,0,1,32.193579753323974,2,0,0,0,2,0
0.0574486067410788,0,0,0.6,50299.567781241945,1.0071762433880593,1,2,0,0,39.73225780451551,0,0,0,0,0,0
0.07672047654600052,0,0,0.6,100719.36208680787,2.0167598493930474,2,1,0,0,60.053794077905664,0,0,0,0,0,0
-1.3171591240044644,0,0,0.6,142443.51339578792,2.852225755515708,3,1,1,1,51.66905446228415,0,0,0,0,0,0
52.036835074111,0,0,0.6,517013.69086477935,10.352452911922947,4,2,3,2,39.679118066779104,0,0,0,0,0,1
-0.8303747619722264,0,0,1.0,20.0,0.0002459019873562621,1,1,0,1,39.48642967690551,2,0,0,0,0,0
0.7446330465989972,0,0,1.0,152090.15934099816,1.9646559900674623,1,2,1,0,28.104369213941325,0,0,1,0,0,0
0.6546682250719292,0,0,1.0,153691.16265113387,1.7746310682962858,1,2,2,0,36.66626728432072,2,0,1,0,0,0
-0.9516528236172112,0,0,0.3,22341.70442321778,0.8492488907938324,1,2,2,1,51.11803318591667,0,0,0,0,1,0
-2.9067740487958154,1,0,0.3,15847.475760890167,0.7093225951204185,1,0,2,1,33.05701098392366,0,1,0,0,0,0
-1.1486742523377624,1,0,0.3,15364.713465449153,0.8046631737773219,1,1,0,1,29.369155382530536,0,1,0,0,0,0
1.7601610751553103,0,0,0.6,23450.911866003084,1.3136810566637684,1,0,1,1,5.720827070432137,0,0,0,0,2,0
1.4450673288737683,0,0,0.6,24554.761566449215,1.2754924268453607,1,2,0,1,38.32108885405803,0,0,0,0,3,0
0.4872493587651451,1,0,0.6,22216.318221549896,1.0937580210247553,1,2,2,1,10.678894061464673,0,1,0,0,0,0
0.30733631448125687,0,0,0.6,21747.355491992384,1.0541967252501818,1,0,2,1,35.94050194316212,0,0,0,0,3,0
-1.9501707845243992,0,0,0.6,14176.716472446264,0.6819324168745238,1,2,0,1,47.69519188517155,0,0,0,0,0,0
-0.7406672366491165,0,0,0.6,17109.09564328189,0.8570620023182866,1,1,1,0,50.54660102394732,0,0,0,0,0,0
-0.2951685979657759,0,0,0.6,18541.164273699746,0.9437892218507096,1,1,2,1,48.07456642219243,0,0,0,0,0,0
-0.7194137495011884,0,0,1.0,16970.566541799602,0.8687252456817062,1,0,2,0,5.987224428768443,0,0,0,0,3,0
-0.35024333490786475,0,0,1.0,17770.151190107208,0.9353741083097293,1,2,1,0,25.652782891338862,0,0,0,0,3,0
1.2992244243462943,0,0,1.0,23578.661347913232,1.2286839888851626,1,1,2,0,15.437507755661118,0,0,1,0,3,0
-0.5418230612713224,0,0,1.0,18198.51585573937,0.9093996931729641,1,0,1,0,28.918823118504104,0,0,0,0,0,0
-0.34093918055676586,0,0,1.0,18404.577197712075,0.9444865489746255,1,0,0,1,32.966768611297624,0,0,0,0,3,0
0.7395312866837508,0,0,1.0,20860.76610923474,1.1054221276207845,1,1,2,0,35.49136546977619,0,0,0,0,3,0
-1.4194757186028033,0,0,1.0,15118.05790977473,0.8069093711972771,1,0,0,0,40.82720083559227,0,0,1,0,3,0
0.05559214655174721,0,0,0.3,13418.936403505619,1.0086880327673913,1,2,2,0,11.29968013635741,0,0,0,0,0,0
-0.34496206749366554,1,0,0.3,12956.033998973688,0.9655037932506334,1,2,1,0,36.8388839111354,0,1,0,0,0,0
-0.3133409093471335,1,0,0.3,12774.267340743823,0.9686659090652866,1,0,2,0,54.14756971448992,0,1,1,0,0,0
-0.6648539871024944,0,0,0.6,12182.128354220864,0.9335146012897505,1,0,0,0,9.918677049035384,0,0,0,0,0,0
-0.7495811821503279,0,0,0.6,11870.915872343165,0.9250418817849672,1,1,0,1,21.59762109859083,0,0,0,0,0,0
0.42640004694740485,0,0,0.6,25250.949819549776,1.9676818864797077,2,2,1,0,40.122297304648455,0,0,0,0,0,0
-0.23646288327357742,0,0,0.6,37780.34227316645,2.9440355981523503,3,2,0,0,30.315488697039854,0,0,0,0,0,0
0.43331328610316144,0,0,0.6,51169.24787062364,3.9873669267626664,4,2,0,0,33.302780940308295,0,0,0,0,0,0
-0.7781391313368029,0,0,0.6,63003.51577934973,4.909553013628986,5,0,2,1,31.692063534511625,0,0,0,0,0,0
-0.33262107887482145,0,0,0.6,12281.318077833921,0.9667378921125178,1,2,0,0,28.205060189068043,0,0,0,0,0,0
-0.11059151392338368,0,0,0.6,24844.699756577604,1.9556787407201794,2,0,0,1,69.97033621298803,0,0,0,0,0,0
-0.06393351840810516,0,0,0.6,37467.35517316403,2.949285388879369,3,2,3,0,45.46059902923898,0,0,0,0,0,0
49.80029009444997,0,0,0.6,113436.90077479665,8.929314398324367,4,1,1,0,118.1852196299678,0,0,0,0,0,1
0.7543687259322102,0,0,1.0,33227.330230159016,1.761577877464268,1,1,2,0,7.5877482095802655,2,0,0,0,0,0
-0.4305092895923585,0,0,1.0,12637.09963544351,0.602720248071529,1,1,2,1,29.465996119742105,2,0,0,0,0,0
0.7467422428108754,0,0,1.0,35465.77590448849,1.6853639435537178,1,0,0,1,11.433195513070086,2,0,0,0,0,0
0.3749440085596946,1,0,1.0,30590.440695014175,1.3156065620382065,1,0,1,1,53.67222636134571,0,1,0,0,0,0
0.7568752654633196,0,0,0.3,6611.809574720404,1.1618987661508726,1,1,1,0,14.680362809999238,0,0,1,0,0,0
-0.9263374673136509,1,0,0.3,5999.33288113974,0.907366253268635,1,2,0,1,17.3042173891329,0,1,0,0,0,0
-0.02128038015727866,0,0,0.3,6292.152732646156,0.9978719619842721,1,1,0,1,58.36590387932724,0,0,0,0,0,0
-0.053940442936079705,1,0,0.6,6267.109992321451,0.994605955706392,1,2,1,0,29.296126640636164,0,1,1,0,0,0
-0.20709514261728237,0,0,0.6,6162.28457894048,0.9792904857382717,1,0,1,0,36.98293731505558,0,0,0,0,0,0
-0.38931972298531436,0,0,0.6,6022.569270000491,0.9610680277014686,1,2,0,0,47.22298637188271,0,0,0,0,0,0
-0.5754536864731694,0,0,0.6,5867.606146330779,0.942454631352683,1,2,0,1,21.828016174821155,0,0,0,0,0,0
-1.1318555061590552,0,0,0.6,11388.803391011541,1.8292690807367773,2,0,0,1,24.504110493873867,0,0,0,0,0,0
0.9826633129882463,0,0,0.6,18226.473939235108,2.9275354120356023,3,1,2,0,34.79688950242904,0,0,0,0,0,0
-0.34420642498007503,0,0,0.6,24238.05177478254,3.8931147695375947,4,2,0,0,49.03746955634906,0,0,0,0,0,0
-0.08967846658222808,0,0,0.6,30408.095573934468,4.8841469228793715,5,0,1,0,34.732313962823866,0,0,0,0,0,0
-0.13422738393394024,0,0,1.0,6033.072383770689,0.986577261606606,1,2,2,0,46.95337281626006,0,0,1,0,0,0
1.095604337228749,0,0,1.0,6788.877084235485,1.1095604337228748,1,0,0,1,55.54616801798924,0,0,1,0,0,0
1.9331942215176405,1,0,1.0,7360.6339197663865,1.193319422151764,1,1,2,0,12.525094894061061,0,1,0,0,0,0
0.1598474195886872,0,0,1.0,6377.89835039567,1.0159847419588688,1,2,2,1,11.168856375431766,0,0,1,0,0,0
-0.15700266845691702,0,0,1.0,6200.216877184809,0.9842997331543083,1,1,2,0,46.20106808283862,0,0,0,0,0,0
-1.123457007159412,0,0,1.0,5607.205174271093,0.8876542992840588,1,0,2,1,35.92486244146195,0,0,0,0,0,0
-1.4435884494127644,0,0,1.0,5382.701023527718,0.8556411550587235,1,2,1,0,31.215491198028012,0,0,1,0,0,0
-1.7739749296441003,0,0,1.0,5163.467463533685,0.82260250703559,1,2,2,1,32.72885550618901,0,0,0,0,0,0
-0.7958449595234683,0,0,0.3,23685.78237289223,0.843089671171222,1,1,2,1,47.22153308963631,0,0,0,0,1,0
0.42309624399342466,0,0,0.3,24687.918928693867,1.0423096243993424,1,0,2,1,32.992521405829706,0,0,0,0,2,0
-0.25164051468478066,0,0,0.3,23578.211496156102,0.9748359485315219,1,0,2,0,14.24728810244995,0,0,0,0,3,0
1.10938398076079,0,0,0.6,26644.714247344484,1.110938398076079,1,2,2,1,45.51546131843047,0,0,0,0,3,0
-1.0711560774032751,1,0,0.6,22008.847354501453,0.8928843922596724,1,1,0,1,28.229213328500347,0,1,1,0,0,0
-0.8199810553645543,0,0,0.6,22143.21079629929,0.9180018944635445,1,0,1,0,35.98181443283678,0,0,1,0,3,0
-1.9337932803017446,0,0,0.6,19190.6733959193,0.8066206719698256,1,0,1,0,7.925993125816458,0,0,1,0,0,0
0.7743536950202113,0,0,0.6,24925.59895161194,1.0774353695020211,1,1,2,0,43.98393843521302,0,0,0,0,3,0
-0.810341286309274,0,0,0.6,21465.314817154063,0.9189658713690726,1,2,1,0,16.65800967087234,0,0,0,0,3,0
0.01569561327582345,0,0,0.6,23184.139944381623,1.0015695613275823,1,1,1,1,54.64652273437605,0,0,1,0,3,0
1.0025764005746778,0,0,1.0,25472.55009219407,1.1002576400574677,1,0,2,0,53.420362956619144,0,0,0,0,3,0
1.3708507554994211,0,0,1.0,26528.328991377206,1.1370850755499422,1,0,1,0,42.63659123310239,0,0,0,0,0,0
-0.02914635149057057,0,0,1.0,23445.623814346694,0.9970853648509429,1,1,2,1,16.951779586707623,0,0,1,0,3,0
0.3842374362713565,0,0,1.0,24403.892806361375,1.0384237436271357,1,0,0,0,41.7169905723321,0,0,1,0,3,0
-0.9038502460436603,0,0,1.0,21172.942320058904,0.909614975395634,1,0,0,0,22.056293565824923,0,0,0,0,3,0
1.6833733430075328,0,0,1.0,27097.513699801766,1.1683373343007533,1,0,2,0,11.208141001356076,0,0,0,0,3,0
-0.16615056029936595,0,0,0.3,1908.0259358245974,0.9587645234224679,1,2,1,0,45.348928714703796,2,0,0,0,1,0
1.1992489984137558,0,0,0.3,2136.845755073109,1.1199248998413756,1,2,0,0,30.83219312706981,2,0,0,0,2,0
0.19959392308319046,0,0,0.3,2062.802435906574,1.019959392308319,1,1,1,1,32.408250945922646,2,0,0,0,3,0
0.7609345774136246,0,0,0.6,2190.8093899567584,1.0760934577413626,1,0,0,1,55.140736952536045,2,0,0,0,3,0
0.24777069798521667,0,0,0.6,2126.0239055194274,1.0247770697985217,1,0,1,1,48.73073154709494,0,0,0,0,0,0
-0.15428656825120318,0,0,0.6,4168.636171122432,2.0093484129734014,2,2,0,0,43.622484153759615,0,0,0,0,0,0
0.6506279929097134,0,0,0.6,6378.237692180306,3.0744112122643728,3,2,0,0,57.69049767603736,0,0,0,0,0,0
0.24172133620276573,0,0,0.6,8503.00658447377,4.0985833458846495,4,0,0,0,41.66367569604752,0,0,0,0,0,0
-0.6726853425930631,0,0,0.6,10438.070757977148,5.031314811625344,5,2,1,0,22.33388099174469,0,0,0,0,0,0
-0.9892113838093802,0,0,0.6,1875.9014440605395,0.9010788616190619,1,1,0,1,7.85323979139269,2,0,0,0,0,0
0.14882672903163335,0,0,1.0,2091.922415499255,1.0148826729031633,1,2,2,0,71.52664098023844,2,0,0,0,0,1
0.9074579023876282,0,0,1.0,2268.3533612807482,1.0907457902387627,1,0,2,1,5.416852515535426,2,0,1,0,3,0
0.8197102742532008,0,0,1.0,2264.333797468378,1.08197102742532,1,0,0,0,52.08090954415118,0,0,0,0,0,0
-0.8886067287904018,0,0,1.0,4171.153407520263,1.9931103545462798,2,2,3,0,41.82095388859417,0,0,0,0,0,0
0.012829924549359713,0,0,1.0,6266.624416611101,2.994393347001216,3,1,3,0,37.761283822629075,0,0,0,0,0,0
35.794686219332036,0,0,1.0,15850.472146586488,7.573861968934419,4,0,3,0,56.56549917762812,0,0,0,0,0,1
0.4896476621749964,0,0,1.0,3938.9963755321983,1.3891186039239432,1,0,2,0,41.46723934655537,2,0,1,0,3,0
0.2956691349947631,0,0,1.0,3678.263484632547,1.222604269659164,1,0,2,0,17.038025228220718,2,0,0,0,3,0
0.20862378091975414,0,0,1.0,3633.7975795220714,1.148519433123039,1,0,3,2,19.64073624721074,0,0,0,1,3,1
1.0093271050337091,0,0,1.0,5571.528935930134,1.6712394071271996,1,1,2,0,11.351105218034249,2,0,0,0,1,0
0.6555339764915024,0,0,1.0,5178.952209798003,1.398456905874707,1,1,1,1,17.617780790034796,2,0,0,0,0,0
-0.98550018358034,0,0,1.0,1823.9008477298253,0.45460725218972325,1,2,2,0,55.562254044652995,2,0,0,0,0,0
-1.0147916886907313,0,0,0.3,32132.402048684104,0.742531404005922,1,2,0,0,38.12906758298227,0,0,0,0,0,0
0.14341755295269537,1,0,0.3,32593.23709591555,1.0143417552952696,1,2,0,1,39.079591914455946,0,1,0,0,1,0
-1.5779330695682785,1,0,0.3,27256.183249539485,0.8422066930431721,1,0,0,0,35.23696468141208,0,1,1,0,0,0
-1.0471714153162728,0,0,0.6,27449.91629338502,0.8952828584683727,1,2,2,0,37.845187973135786,0,0,0,0,2,0
0.6915158558653307,0,0,0.6,31922.658196780732,1.069151585586533,1,1,0,1,17.57757433428359,0,0,0,0,0,0
-0.34864509091713225,0,0,0.6,29215.500027612252,0.9651354909082868,1,1,0,1,16.11527117018941,0,0,0,0,3,0
0.11795730320328762,0,0,0.6,30449.975119976614,1.0117957303203287,1,2,0,1,16.116177420082053,0,0,1,0,0,0
1.0654180391517576,0,0,0.6,33357.47283716018,1.1065418039151758,1,2,1,0,57.801284946896416,0,0,1,0,3,0
-0.6011045238099774,0,0,0.6,28710.964014663503,0.9398895476190022,1,1,3,0,46.41476394642468,0,0,0,0,0,0
-0.2071213279509773,0,0,0.6,58625.43512091509,1.9191774148239045,2,0,2,1,33.928553855495736,0,0,0,0,0,0
-0.2614364066869714,0,0,0.6,88373.98904306849,2.8930337741552075,3,2,3,1,87.30050653491205,0,0,0,0,0,0
41.945266459436716,0,0,0.6,247052.06774147684,8.08756042009888,4,0,4,0,109.74179267254863,0,0,0,0,0,1
0.24878177556950662,0,0,1.0,52300.582692544194,1.2256883098953888,1,0,2,1,57.4372679025726,0,0,0,0,0,0
0.5410217247903945,0,0,1.0,115913.61266883719,2.7164890464248956,2,1,2,0,44.988680084277185,0,0,0,0,0,0
-1.036187219829147,0,0,1.0,118473.75412310337,2.776487143781084,3,1,1,1,27.7436021548685,0,0,0,0,0,0
-0.003875451416388602,0,0,1.0,160994.11488241775,3.7729714357745623,4,2,0,1,45.287909386853116,0,0,0,0,0,0
0.608530372832348,0,0,1.0,227220.36739795544,5.325014249401692,5,2,1,1,56.112578467589415,0,0,0,0,0,0
-1.2642664871940672,0,0,1.0,20.0,0.0003939878184033678,1,0,2,0,40.81984714455645,0,0,0,0,3,0
-0.06439244143960708,0,0,1.0,44676.89079070214,0.9419692890013741,1,1,2,0,38.687780531553024,0,0,0,0,3,0
-1.1582454910327669,0,0,1.0,20.0,0.0004079481667963544,1,2,1,0,13.273643390704407,0,0,0,0,3,0
1.3927341187550266,0,0,0.3,27076.36992362032,1.3052480929717203,1,1,2,1,26.766655692994114,0,0,0,0,0,0
-0.35582912740351225,1,0,0.3,26112.91381530267,0.9644170872596488,1,2,1,1,15.182393786488941,0,1,1,0,0,0
-0.8071918640359151,0,0,0.3,24447.944015063673,0.9192808135964085,1,1,1,1,26.350443427220796,0,0,0,0,0,0
0.3282670454571498,0,0,0.6,26728.60069707172,1.032826704545715,1,2,2,1,45.02680628847999,0,0,0,0,0,0
-1.0423102326872489,0,0,0.6,23371.917839329093,0.8957689767312751,1,0,2,0,44.59775994129995,0,0,0,0,0,0
-1.1372445288812942,0,0,0.6,22642.168196070095,0.8862755471118706,1,0,1,1,39.87739391354416,0,0,0,0,0,0
1.510329169813728,1,0,0.6,28848.705271126113,1.1510329169813729,1,0,2,0,16.40173032584947,0,1,1,0,0,0
1.2660641198287594,0,0,0.6,28845.73031853351,1.126606411982876,1,1,0,0,26.159952272375882,0,0,0,0,0,0
-0.4144445705977377,0,0,0.6,53388.67130741323,2.085161954923102,2,2,2,1,35.48225549656155,0,0,0,0,0,0
0.7471482969413259,0,0,0.6,80905.76495871122,3.1598767846172344,3,1,0,0,55.66406449122626,0,0,0,0,0,0
0.2492283107916604,0,0,0.6,107147.97986904751,4.1847996156964005,4,1,1,1,36.22826209701569,0,0,0,0,0,0
-0.7069156458551754,0,0,1.0,24096.9890767921,0.9293084354144825,1,0,3,1,62.24148176128015,0,0,0,0,0,0
-0.46406594692489217,0,0,1.0,48823.68798074349,1.882901840721993,2,1,1,0,17.59124798933623,0,0,0,0,0,0
0.775549899598467,0,0,1.0,76764.71362216488,2.96045683068184,3,1,2,1,53.63849791421771,0,0,0,0,0,0
57.93374357265899,0,0,1.0,252917.06675192408,9.753831187947739,4,3,1,0,53.398455984663514,0,0,0,0,0,1
-0.9132274581792199,1,0,1.0,20.0,0.00048596069267368064,1,2,0,0,58.01163258787266,0,1,1,0,0,0
2.2809993380748588,0,0,1.0,144875.20568725397,3.724932716239213,1,0,0,0,9.70986533849963,0,0,1,0,0,0
-0.5713621759117792,0,0,1.0,18493.090086310218,0.36622862892230407,1,1,1,0,49.43986295699857,0,0,0,0,0,0
1.5808149062932333,0,0,1.0,138770.1975989539,2.8056623919817523,1,0,1,1,12.411287398410403,0,0,0,0,0,0
-0.305563794642837,0,0,1.0,42055.13547330175,0.6907478141661092,1,1,0,0,18.262480330852156,0,0,1,0,0,0
0.799903591501151,0,0,1.0,111117.19626768475,1.7825156402307993,1,0,1,0,15.246846039349734,0,0,0,0,0,0
1.3950331401206895,0,0,1.0,156303.52847582306,2.206904253031248,1,2,2,1,38.67776036814471,0,0,0,0,0,0
1.3899538176810098,0,0,1.0,172958.87070838403,2.0579208613150897,1,0,2,0,48.79934846629415,0,0,0,0,0,0
-0.5843655307929703,0,0,1.0,60500.512745627224,0.611928113092997,1,1,1,0,38.774986789751345,0,0,0,0,0,0
-0.8573880998991262,0,0,1.0,48276.25174075022,0.47271908509894556,1,0,0,0,29.112081278966187,0,0,1,0,0,0
-0.08121200975113511,0,0,1.0,84516.73036567253,0.9460439843149764,1,1,1,0,54.95983328719726,0,0,1,0,0,0
-1.3004796210339782,0,0,1.0,30763.54135820319,0.3145985107761062,1,0,0,1,51.763011430931385,0,0,0,0,0,0
0.23926417561055838,0,0,0.3,5455.905103100417,1.0774394169577963,1,0,2,1,23.045644258523385,0,0,0,0,1,0
-0.8207966522775154,0,0,0.3,5008.086238723554,0.9179203347722484,1,0,2,1,26.037522234306092,0,0,0,0,2,0
1.0827097735429165,0,0,0.3,5798.468955715049,1.1082709773542916,1,2,0,0,13.072767348050258,0,0,0,0,3,0
-0.5701124162181387,0,0,0.6,5111.772414716956,0.9429887583781861,1,1,1,1,17.17406755379843,0,0,0,0,3,0
-1.742258969480021,1,0,0.6,4412.571961596962,0.8257741030519978,1,0,2,0,37.9920898875637,2,1,0,0,0,0
1.4009147761692957,0,0,0.6,5879.863248726428,1.1400914776169295,1,0,0,1,37.47099527391989,0,0,0,0,3,0
0.18336800333186326,0,0,0.6,5374.555548248836,1.0183368003331863,1,0,2,1,41.42179194011925,0,0,0,0,3,0
0.029134890420072578,0,0,0.6,5307.020381359,1.0029134890420073,1,1,0,1,15.663961786291905,2,0,1,0,0,0
6.6073744813520845,0,0,0.6,8791.164303511112,1.6607374481352086,1,0,1,1,84.51609090150924,0,0,0,1,3,1
1.0943947849462097,0,0,0.6,6966.569378534243,1.2260432153597736,1,2,0,0,47.08024826191339,2,0,0,0,0,1
0.871576502298157,0,0,1.0,6837.482801554934,1.1767262322584109,1,2,2,1,36.78571286051948,0,0,0,0,1,0
-0.7618535440104252,1,0,1.0,5027.5996017590915,0.8451514912814132,1,0,2,2,86.56297645274839,2,1,1,0,0,1
-0.44978160602616024,0,0,1.0,5407.553499028871,0.908724564432261,1,1,2,0,56.12042206076208,0,0,1,0,2,0
-1.112955250059338,0,0,1.0,4555.846720922887,0.7706602136657812,1,1,0,0,97.37931497299884,2,0,0,0,0,1
-1.4644520551248155,1,0,1.0,4003.225593895617,0.6836082728057868,1,1,0,0,57.02819405872327,0,1,1,0,0,0
0.5785925349153893,0,0,1.0,6576.973528127199,1.1310187234062996,1,1,1,0,43.77864939988123,0,0,0,0,3,0
0.3921843100416814,1,0,1.0,6409.022994775547,1.0890810114319271,1,0,2,1,20.647950765558818,2,1,1,0,0,1
0.7608292115225165,0,0,1.0,7002.591634563587,1.16938946303888,1,2,2,0,57.57395841402874,0,0,1,0,3,0
1.2816054414959426,0,0,1.0,7879.731584252653,1.279633592857806,1,2,0,1,28.820080857920097,0,0,0,0,0,0
-2.077961258172137,0,0,0.3,15693.689666009544,0.40856158644897705,1,1,1,0,28.837164755909843,0,0,0,0,1,0
-0.306985241924994,1,0,0.3,15211.916554127973,0.9693014758075006,1,1,0,1,16.207351111317323,0,1,0,0,0,0
0.9645764946699862,1,0,0.3,16943.344175742317,1.0964576494669986,1,2,1,1,18.46813959630843,0,1,0,0,0,0
-1.1682087362052165,0,0,0.6,14086.398069602714,0.8831791263794784,1,2,0,1,52.36901271065045,0,0,1,0,2,0
0.09167138283776373,0,0,0.6,15625.779592379875,1.0091671382837764,1,0,0,0,46.67429452805674,0,0,0,0,0,0
0.5194644406135063,0,0,0.6,16318.030571571084,1.0519464440613506,1,0,2,0,24.61551417919839,0,0,1,0,3,0
0.44285349383848616,1,0,0.6,16339.43832819995,1.0442853493838486,1,2,0,1,34.929607062076535,0,1,0,0,0,0
0.3687963079583003,0,0,0.6,16326.202588609338,1.0368796307958301,1,1,2,1,7.756760550977635,0,0,0,0,0,0
6.057805138322587,0,0,0.6,25400.396654770742,1.6057805138322587,1,1,0,2,47.45957602796157,0,0,0,1,3,1
0.598912719045575,0,0,0.6,18745.782115101094,1.110347962647762,1,1,1,0,20.97985342490685,0,0,0,0,1,0
0.18074389492821905,0,0,1.0,17611.951394563337,1.0318032955407008,1,1,0,0,37.32893701424401,0,0,1,0,2,0
-1.4629282073910137,1,0,1.0,12915.226201300538,0.7482349263549443,1,2,2,1,45.61384651828674,0,1,0,0,0,0
0.5069555354034934,0,0,1.0,18653.518280449793,1.095252129934111,1,1,0,1,23.39579381005502,0,0,0,0,3,0
0.2847465605537446,0,0,1.0,18123.779505361206,1.0535689184177917,1,1,2,1,52.51296030942969,0,0,1,0,3,0
-1.4497484508554532,0,0,1.0,13155.431418854892,0.747212515947132,1,0,1,0,31.54617045628371,0,0,0,0,3,0
0.9658146477605994,0,0,1.0,20555.206207909694,1.1841255242352327,1,2,0,1,45.00347255118751,0,0,0,0,0,0
0.3736863898236287,0,0,1.0,39150.84553254508,2.2553661112209276,2,1,1,0,26.72384058897577,0,0,0,0,0,0
-0.9662438246842207,0,0,1.0,53312.17043449719,3.071158767532827,3,2,2,1,46.12626257022288,0,0,0,0,0,0
-0.5720576147805055,0,0,1.0,68778.00028519463,3.9621001521365464,4,0,2,0,36.75313910293676,0,0,0,0,0,0
6.30693260286876,0,0,1.0,32763.26811317802,1.9503838895935508,1,3,3,0,62.42225588565953,0,0,0,1,3,1
-0.5640520417461796,0,0,1.0,15133.869798477268,0.8315259383318825,1,0,2,0,17.50199133603386,0,0,0,0,1,0
-0.5647634388006484,0,0,1.0,14838.651533432285,0.8265594824397285,1,0,0,1,29.241002053270524,0,0,0,0,0,0
0.2930501888184417,0,0,1.0,19717.07092928625,1.0866601930431732,1,2,1,1,7.283394315832467,0,0,0,0,0,0
-0.976351751058262,0,0,1.0,12993.122499617875,0.7119126296355185,1,2,2,0,44.81644393944105,0,0,0,0,2,0
1.1281367471219343,0,0,1.0,24069.638217054537,1.3569578112721008,1,2,0,1,24.053201361072897,0,0,1,0,3,0
